path_no,x(m),y(m)
20318,12.564177293011808,0.6613620192915741
20319,12.590130796086084,0.6613168941459165
20320,12.616153076374605,0.6612805656570976
20321,12.642149783975263,0.6612446846147003
20322,12.668128678667928,0.6611851690221435
20323,12.694081926667964,0.6611198530239314
20324,12.720104900259782,0.6610631553494816
20325,12.746096590640029,0.661006383670932
20326,12.772075324092013,0.6609255640205463
20327,12.798030509518401,0.6608367044931511
20328,12.824054673789105,0.6607504630251121
20329,12.850044674746856,0.6606613333761464
20330,12.87604493967689,0.6605439784242999
20331,12.902004509507597,0.6604229388136927
20332,12.928030062144174,0.6602984646003226
20333,12.954005662398503,0.6601760830531256
20334,12.98000005576843,0.660028897599406
20335,13.005956768453542,0.6598746472591456
20336,13.031981666710285,0.65972727015486
20337,13.057961819254398,0.6595777221056672
20338,13.083959700451999,0.6594042765428647
20339,13.109917466197224,0.6592298336663444
20340,13.135942890111787,0.6590606991879405
20341,13.161914745318713,0.6588930549016755
20342,13.187911620791748,0.6587044012654981
20343,13.213869828762046,0.6585168804416834
20344,13.239895318043182,0.6583369643192529
20345,13.265866085983932,0.6581581699605009
20346,13.291862161954619,0.6579587740400337
20347,13.317821011580582,0.6577603226814803
20348,13.343846639652071,0.6575695865828131
20349,13.369815437715054,0.6573794049838735
20350,13.395810097896845,0.6571689578552774
20351,13.421769639751886,0.6569592842970821
20352,13.447795419726695,0.6567574426417239
20353,13.473761833407139,0.6565554159303257
20354,13.4997555188762,0.6563333835668462
20355,13.525715775025523,0.6561119488235527
20356,13.55174058439609,0.655901718666414
20357,13.577678048292372,0.6557068673901211
20358,13.60366264707646,0.6555255069494972
20359,13.629618672990167,0.6553750961041013
20360,13.655642892623277,0.6552402582851607
20361,13.68161555253736,0.655104445409227
20362,13.70761047044888,0.6549485311470508
20363,13.733573247663225,0.6547941473309978
20364,13.759597976948903,0.6546486837905595
20365,13.785534652413004,0.6545074508129181
20366,13.811530172553507,0.654368352471238
20367,13.837489012054622,0.6542382785660904
20368,13.863510143934757,0.6541422950120409
20369,13.889486809823815,0.6540423299840241
20370,13.915481463710426,0.6539275429328224
20371,13.941446255005053,0.653813221260477
20372,13.967469690019866,0.6537088766164164
20373,13.993445552490341,0.653600810182576
20374,14.019439708899741,0.653475696686772
20375,14.045405429930973,0.6533517840529564
20376,14.07142745979105,0.6532417279830387
20377,14.097369924483255,0.6531430589578485
20378,14.123355130209267,0.6530619197989531
20379,14.149309980386708,0.6530206556037796
20380,14.17533339784541,0.6530231459917659
20381,14.201332118947516,0.6530254506071469
20382,14.227301356831402,0.6530172165205553
20383,14.253269643932388,0.6530138324804698
20384,14.27929650079828,0.6530196684788088
20385,14.305294186948448,0.6530245472013898
20386,14.331261443019509,0.6530189651638758
20387,14.357230900654667,0.653018334102998
20388,14.383258467803007,0.6530270254626025
20389,14.409256383509666,0.6530343665987305
20390,14.435221730708626,0.6530316970504599
20391,14.461192288995893,0.6530341493594242
20392,14.4872206985279,0.6530460712442621
20393,14.513218863978016,0.6530561055132709
20394,14.539182594498683,0.6530565456123413
20395,14.565154484330312,0.6530622781413921
20396,14.591183631920803,0.653077627068895
20397,14.617181741363204,0.6530905710453612
20398,14.643143819842795,0.6530944397231581
20399,14.669116679713209,0.6531037572215915
20400,14.695146673280794,0.6531229262397042
20401,14.721146962106404,0.6531366963488107
20402,14.747109414089698,0.653136502138009
20403,14.773083261795417,0.6531407531495341
20404,14.799112696204704,0.65315240140275
20405,14.825109802703462,0.653160152605083
20406,14.851070964931916,0.6531598656410007
20407,14.877045071163618,0.6531648798403393
20408,14.903075325472173,0.6531799521887711
20409,14.929072698688207,0.6531905688255428
20410,14.955032676574364,0.6531936436995099
20411,14.981007783174764,0.653202123872944
20412,15.007038691959007,0.6532207872835075
20413,15.033037903035643,0.6532322653255723
20414,15.058999541879896,0.6532310131839869
20415,15.084975054296583,0.653234644307691
20416,15.111005656528945,0.6532483988176229
20417,15.13700207915174,0.6532569559968324
20418,15.162960899329285,0.6532588083256144
20419,15.188937066209919,0.6532658640015305
20420,15.214968412951015,0.6532831683153163
20421,15.240966977382039,0.653292505640321
20422,15.266928565255274,0.6532898080959091
20423,15.292906120406021,0.6532905898632059
20424,15.318935938168158,0.6532977887224216
20425,15.344930936086348,0.6532991272847507
20426,15.370889915699696,0.6532943371346056
20427,15.396867199197269,0.6532942606069082
20428,15.42289778907604,0.6533042763492817
20429,15.44889305704693,0.6533081674271575
20430,15.474850809925327,0.6533064024324532
20431,15.50082868779661,0.653309328125397
20432,15.526859992127182,0.6533224014046909
20433,15.55281073076198,0.6533557063111788
20434,15.57876865829987,0.653500077926472
20435,15.60471052122211,0.6537860916661903
20436,15.630662262127311,0.6542174754499713
20437,15.656595266252443,0.6547477236636597
20438,15.682559316516336,0.6553936448647474
20439,15.708497287556785,0.6561354828402222
20440,15.734464292978595,0.6569829343558747
20441,15.760420643079543,0.6578971250529803
20442,15.786353929063521,0.6588791914159084
20443,15.812289990677574,0.6599317506373126
20444,15.83824807571268,0.6610465900201538
20445,15.864207159671944,0.6621917807019537
20446,15.890149583395425,0.6633690292739798
20447,15.916076836370253,0.6646074675074704
20448,15.942001098335764,0.665925303932186
20449,15.967997679319348,0.6672638172338885
20450,15.993946234388725,0.6684947335140313
20451,16.01986942781784,0.6697510343439652
20452,16.045803231283994,0.6710836710138903
20453,16.071785804941133,0.6724199216350963
20454,16.09775526868103,0.6736383169362582
20455,16.123750070130523,0.6747388266919004
20456,16.149779113677674,0.6757093553661823
20457,16.175796232040693,0.6765313682246079
20458,16.20175944833834,0.6772349918142864
20459,16.227768853647824,0.6778409274698475
20460,16.25381392265805,0.6783593314549873
20461,16.279837802102506,0.6787668177672591
20462,16.30582377012134,0.6790687572053345
20463,16.331828477166905,0.6793096562407975
20464,16.357877493508468,0.6795046043833899
20465,16.383894282549065,0.6796355904678539
20466,16.409829772712282,0.6796946814994884
20467,16.43583342491014,0.679694081506488
20468,16.46188731179283,0.6796445023660848
20469,16.487895290643824,0.6795416736193405
20470,16.513835323388555,0.6794059640142941
20471,16.53983143353624,0.679245381250006
20472,16.565885981914892,0.6790575774270714
20473,16.591895627317136,0.6788156287807352
20474,16.61785943784283,0.6785365219535653
20475,16.64385406403983,0.6782306933287151
20476,16.669874269168506,0.6778969431773227
20477,16.6958629873366,0.6775227758470467
20478,16.721821421240037,0.6771330360217976
20479,16.747811650246664,0.676733699795221
20480,16.773825218016125,0.6763328877779119
20481,16.799802834591667,0.6758889479595162
20482,16.82576457482953,0.675426043040372
20483,16.85175526962465,0.674955725094651
20484,16.87776776172111,0.6744801080893025
20485,16.903736963688942,0.6739641956696649
20486,16.929698831522103,0.6734251373254421
20487,16.95568659193524,0.6728879864941997
20488,16.981695827927737,0.6723575816646296
20489,17.00766326679282,0.6718001921544456
20490,17.033619224608742,0.671228454889165
20491,17.059607589904527,0.6706590829519409
20492,17.08561562208493,0.6700957906957027
20493,17.111577439891107,0.6695076296780368
20494,17.137528197343382,0.6689131156037837
20495,17.16351717607509,0.6683213202743538
20496,17.189522208201037,0.6677375456755466
20497,17.215475695675778,0.6671427788130707
20498,17.24141853540239,0.6665683556716694
20499,17.267402857087074,0.6660191252105726
20500,17.293400719449096,0.665506006780532
20501,17.319366585321205,0.6649846141709085
20502,17.34531615328387,0.6644800233842457
20503,17.371302702070007,0.6640032557737938
20504,17.397293711041655,0.6635594822912444
20505,17.42326844543159,0.6631115964905852
20506,17.449224310593976,0.6626775662294218
20507,17.475212616841237,0.6622753529140339
20508,17.501195126061834,0.6619032418831561
20509,17.52717468887122,0.6615311230162394
20510,17.55313310656735,0.6611589806110408
20511,17.579128261365206,0.660792472823315
20512,17.605106172009958,0.6604480733884223
20513,17.63108125973871,0.6601160487797741
20514,17.657030247135385,0.6598094947776447
20515,17.683021498341656,0.6595219002740698
20516,17.708998293102216,0.6592746809473015
20517,17.73499135392027,0.6590054646692788
20518,17.76095502342015,0.6587319154261572
20519,17.786953509692044,0.6584624409962347
20520,17.81293031889814,0.6582018234918829
20521,17.83892417794006,0.6579181708205304
20522,17.864887074291115,0.6576306804488824
20523,17.89088572352979,0.657348782422989
20524,17.916859589035415,0.6570875258568168
20525,17.94284706811766,0.6568393844992767
20526,17.96879995447843,0.6566162375032927
20527,17.994794397088327,0.6564119276516358
20528,18.020753329913248,0.656254412030049
20529,18.046751131681315,0.6560970995104768
20530,18.07271794997386,0.6559367327327206
20531,18.098719360677258,0.655780658805579
20532,18.124701422323824,0.6556328076422961
20533,18.15070512026719,0.6554646727613733
20534,18.17667065431343,0.6552931615196219
20535,18.202672795772333,0.6551265492061188
20536,18.228642106384385,0.6549723441944366
20537,18.254643057119257,0.6548063673238107
20538,18.280608172728982,0.6546380153614552
20539,18.306610751660834,0.6544757261735388
20540,18.332574065650615,0.6543321164936633
20541,18.35856810764629,0.6542004612891674
20542,18.384524897315508,0.6540915428916888
20543,18.409735825625248,0.6539597695965781
20544,18.434726410005513,0.6538033989995937
20545,18.460542088083216,0.6536731416844758
20546,18.48647072323601,0.6536853887923149
20547,18.512431453242062,0.6538386136309199
20548,18.538354349089087,0.6541419983688109
20549,18.56434357520526,0.6545134039611041
20550,18.589539687143162,0.6548373396603022
20551,18.614222986790615,0.6551072772981018
20552,18.63947994326733,0.6553472179064714
20553,18.665470004712944,0.6555268676963485
20554,18.691415876702095,0.6556910641840142
20555,18.717406018811225,0.6558588959741138
20556,18.74341436400624,0.6560338877372935
20557,18.76942168054821,0.6561914046508631
20558,18.795353410692034,0.6563336977296776
20559,18.82134516702385,0.6564707406050079
20560,18.847354126991416,0.656614375721923
20561,18.873361828846466,0.656740085234488
20562,18.899292704566864,0.6568519107442523
20563,18.925285734522404,0.6569606671632434
20564,18.951297311240232,0.6570748280568287
20565,18.977305895733995,0.6571665821945671
20566,19.00323061205959,0.6572439926876062
20567,19.0292255650053,0.6573138898897978
20568,19.05523954625954,0.6573879979171566
20569,19.08124840040122,0.6574367476747177
20570,19.10720747427566,0.6574757054543916
20571,19.133203810504504,0.6575180857580061
20572,19.159216245074706,0.6575673605231919
20573,19.18522522767276,0.6575947645366115
20574,19.211183648623802,0.6576129379674317
20575,19.23717926782231,0.6576375823126487
20576,19.263194297493143,0.6576711516384831
20577,19.2892015155469,0.6576859629206209
20578,19.315156349856714,0.6576975520001254
20579,19.341152117679876,0.6577155171874987
20580,19.367165216152898,0.6577426906766249
20581,19.393172757304907,0.6577506084789986
20582,19.419127329202077,0.6577548061553691
20583,19.445124491096518,0.6577645627408479
20584,19.471136401651936,0.6577805966854696
20585,19.497144921805756,0.6577758260018595
20586,19.52309984600219,0.6577654745417367
20587,19.54909821735135,0.6577596231966546
20588,19.57511243131718,0.6577564194287597
20589,19.60112164077986,0.657728653881795
20590,19.627076511078258,0.657693530598005
20591,19.653076016389047,0.6576616582604875
20592,19.679077173040653,0.6576294771786741
20593,19.705082887558074,0.6575787279573275
20594,19.731055691240723,0.6575266397638211
20595,19.757055727939026,0.6574801931799386
20596,19.78304513354887,0.657441150455112
20597,19.809066561740448,0.6573577003511277
20598,19.83503359085981,0.6572076789008862
20599,19.86104714561024,0.6570318123445312
20600,19.88704120169072,0.656828803141124
20601,19.91305003345394,0.6565858746713346
20602,19.93901978748279,0.6563287838803843
20603,19.965024824224113,0.6560656313231144
20604,19.990982379352644,0.6558042494442432
20605,20.01698651582211,0.6555185946272782
20606,20.042953001906625,0.6552306457341569
20607,20.068972991140267,0.6549245867487028
20608,20.095022850797108,0.6545500566997797
20609,20.121042201602513,0.6540648064027943
20610,20.14698979026088,0.6535073264925195
20611,20.173011934091313,0.652874081554177
20612,20.199007149717588,0.6521588458954477
20613,20.22501344244002,0.6513436700105624
20614,20.25096171534187,0.6504713293935392
20615,20.276969520576525,0.6495608180600305
20616,20.302942531132356,0.6486048200393812
20617,20.328922413909883,0.6475851499058005
20618,20.354855617485203,0.6465309203734405
20619,20.380852393065506,0.6454465397962065
20620,20.40681822148194,0.6443558043794788
20621,20.432792520576502,0.643239253198561
20622,20.458716328569693,0.6420968907082847
20623,20.484702459287554,0.6409659265672685
20624,20.510656926309906,0.6398581472075998
20625,20.536622335326086,0.6387227347347239
20626,20.562543608295908,0.6375779699934455
20627,20.588533747011308,0.6364351142253553
20628,20.614491398174348,0.6352979914908963
20629,20.64045800974773,0.6341428647720944
20630,20.66637742381232,0.6329808456265579
20631,20.692366869966907,0.6318257469068742
20632,20.718328989613447,0.6306891827266633
20633,20.74429201002465,0.6295692897133247
20634,20.77020556695936,0.62847999298366
20635,20.796191254248406,0.6274371086071087
20636,20.82213352180575,0.6264427126785997
20637,20.848123430755134,0.6254207237179157
20638,20.874065305546843,0.624301453179975
20639,20.900079934009426,0.6230933705532847
20640,20.92605966359297,0.6218036231397835
20641,20.952030863353095,0.6204308833736432
20642,20.977944342913872,0.6189957115834607
20643,21.003935815858316,0.6175079314403242
20644,21.029899349036057,0.6159771776647888
20645,21.055843104100525,0.6144043258992499
20646,21.08173931253349,0.6128016336184287
20647,21.10771564334023,0.6111699788269331
20648,21.13366582863182,0.6095283204221935
20649,21.159594162275525,0.6078709391343675
20650,21.185480047269177,0.6062114486283389
20651,21.21145026802646,0.6045524465804641
20652,21.237395725955988,0.6028976132501063
20653,21.263322131910172,0.6012266841647879
20654,21.28920772610445,0.599553599213209
20655,21.315177702950105,0.5978819048066706
20656,21.34112258909367,0.5962246627541641
20657,21.367044746773427,0.5945824104632935
20658,21.392917259760342,0.5929825946599003
20659,21.41888610124969,0.5914480663590862
20660,21.444823174597133,0.5899536060897064
20661,21.470761304069747,0.5884687209957232
20662,21.49665465806109,0.5870108382624863
20663,21.522634198216814,0.5855852416349432
